regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1150,0.0032933016773313284,0.014277973031210091,6620.133853793144,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1200,0.003934027627110481,0.013185945923599212,6921.263613820076,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1250,0.0033282432705163956,0.012116557165736775,7222.023646265268,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1300,0.002804580144584179,0.011077111767184915,7524.077470541,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1350,0.001473793527111411,0.010074710193999506,7830.125566273928,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1400,0.0018546849023550749,0.00911619986534724,8131.972383141518,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1450,0.0028097385074943304,0.008208128378689485,8433.103071302176,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1500,0.0013505060924217105,0.007356698783052498,8734.371039450169,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1550,0.001195933553390205,0.006567727205912723,9036.25615876913,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1600,0.00263493531383574,0.005846603123148688,9337.482687026262,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1650,0.0009795071091502905,0.005198252543455864,9638.609952181578,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1700,0.0007505403482355177,0.004627104358712399,9942.27145653963,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1750,0.0022333269007503986,0.004137060090156724,10243.29164877534,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1800,0.000880256702657789,0.0037314672370414325,10544.83996874094,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1850,0.0007238988764584064,0.0034130964098190403,10846.333055585623,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1900,0.0011410866864025593,0.0031841224040632487,11147.821471720934,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1950,0.0007368463557213545,0.003046109344409957,11449.613278925419,ok
task_c_alpha_0.3,adamw,2105754975,0.03,0.01,0.0001,1999,0.0007355688139796257,0.0030000184542422524,11745.150014698505,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,0,0.21989226341247559,0.0003,7.934048175811768,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,50,0.04439324885606766,0.015300000000000001,306.7588812112808,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,100,0.0303250253200531,0.03,609.365665614605,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,150,0.02355979010462761,0.02995389065559004,909.3694089055061,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,200,0.014224549755454063,0.02981587759593675,1193.111008375883,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,250,0.010457965545356274,0.02958690359018096,1474.0590405762196,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,300,0.007571089081466198,0.029268532762958564,1755.1208964884281,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,350,0.004406300373375416,0.028862939909843274,2036.156927317381,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,400,0.004655820317566395,0.0283728956412876,2316.955645918846,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,450,0.0031209245789796114,0.027801747456544134,2597.954204916954,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,500,0.003588510677218437,0.027153396876851314,2878.87730884552,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,550,0.0045872824266552925,0.02643227279408728,3162.4752599596977,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,600,0.0035939007066190243,0.025643301216947505,3444.1385563611984,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,650,0.0029999655671417713,0.024791871621310517,3725.5210852324963,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,700,0.0019694948568940163,0.023883800134652765,4006.9688292443752,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,750,0.0024249409325420856,0.022925289806000494,4288.5875816345215,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,800,0.0033927257172763348,0.021922888232815088,4570.005182236433,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,850,0.0012965698260813951,0.020883442834263227,4851.616735011339,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,900,0.0028644585981965065,0.01981405407640079,5133.321792066097,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,950,0.0017953709466382861,0.01872202696878991,5415.299295902252,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1000,0.0012594680301845074,0.017614821163876488,5697.340545475483,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1050,0.0009277851786464453,0.0165,5979.40742534399,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1100,0.0011400767834857106,0.015385178836123514,6261.899042338133,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1150,0.0008502431446686387,0.014277973031210091,6551.127747893333,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1200,0.0008187923231162131,0.013185945923599212,6852.337635606527,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1250,0.0014486742438748479,0.012116557165736775,7154.1544661819935,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1300,0.0005718882312066853,0.011077111767184915,7460.50697723031,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1350,0.0004332889220677316,0.010074710193999506,7761.868257701397,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1400,0.00028032888076268137,0.00911619986534724,8063.104481548071,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1450,0.00047958717914298177,0.008208128378689485,8364.542337268591,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1500,0.00043452862882986665,0.007356698783052498,8666.305088788271,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1550,0.0002829727600328624,0.006567727205912723,8968.051104485989,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1600,0.0003533798735588789,0.005846603123148688,9269.30374416709,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1650,0.00024773599579930305,0.005198252543455864,9574.123071223497,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1700,0.00023438080097548664,0.004627104358712399,9875.27366361022,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1750,0.000208650017157197,0.004137060090156724,10176.100832670927,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1800,0.00016912198043428361,0.0037314672370414325,10477.106304317713,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1850,0.0001817430165829137,0.0034130964098190403,10778.488224565983,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1900,0.00013495248276740313,0.0031841224040632487,11080.474208593369,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1950,0.00015413318760693073,0.003046109344409957,11381.68979331851,ok
task_c_alpha_0.3,adamw,703157743,0.03,0.01,0.0001,1999,0.00031213482725434005,0.0030000184542422524,11677.327136576176,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,0,1.404807686805725,0.001,7.86739194393158,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,50,0.1202082633972168,0.051000000000000004,306.3532470166683,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,100,0.12411033362150192,0.1,605.6166069805622,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,150,0.07166893780231476,0.09984630218530015,905.5419824123383,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,200,0.06268814206123352,0.0993862586531225,1190.3515511453152,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,250,0.04212084040045738,0.09862301196726987,1471.1921281814575,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,300,0.054666563868522644,0.09756177587652856,1751.9118086397648,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,350,0.06360902637243271,0.09620979969947759,2032.5670088231564,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,400,0.038764648139476776,0.09457631880429201,2312.954849123955,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,450,0.03040282055735588,0.09267249152181378,2594.538625448942,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,500,0.04940328374505043,0.09051132292283771,2875.0562900602818,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,550,0.014007680118083954,0.08810757598029094,3155.393090426922,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,600,0.023702120408415794,0.08547767072315836,3436.016227185726,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,650,0.018039170652627945,0.08263957207103506,3716.8679718971252,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,700,0.014479674398899078,0.07961266711550923,3997.7906925678253,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,750,0.04211210831999779,0.07641763268666832,4278.913445055485,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,800,0.012283824384212494,0.07307629410938364,4559.969221383333,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,850,0.020607754588127136,0.06961147611421076,4845.850277364254,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,900,0.0068842582404613495,0.06604684692133597,5147.9512686133385,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,950,0.009283572435379028,0.06240675656263303,5448.548356324434,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1000,0.02385459467768669,0.05871607054625497,5737.717636495829,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1050,0.028374044224619865,0.05500000000000001,6019.377732694149,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1100,0.01804647035896778,0.05128392945374505,6304.805445492268,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1150,0.009887219406664371,0.047593243437366976,6586.2838770747185,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1200,0.006844975519925356,0.04395315307866404,6867.472005575895,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1250,0.010136237367987633,0.04038852388578926,7149.004741847515,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1300,0.015846729278564453,0.03692370589061639,7430.75725466013,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1350,0.018714502453804016,0.03358236731333169,7712.542631298304,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1400,0.008735815063118935,0.030387332884490803,7994.428903520107,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1450,0.011788906529545784,0.02736042792896495,8278.950119942427,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1500,0.003399066161364317,0.024522329276841663,8561.072168767452,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1550,0.0056083919480443,0.02189242401970908,8842.869513005018,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1600,0.0019926358945667744,0.019488677077162297,9124.957000911236,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1650,0.0036997422575950623,0.017327508478186215,9407.183144062757,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1700,0.006438929121941328,0.015423681195707998,9689.679559856653,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1750,0.004679718986153603,0.013790200300522413,9971.726600289345,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1800,0.0030083090532571077,0.012438224123471443,10254.465064138174,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1850,0.0040682340040802956,0.011376988032730136,10537.181160092354,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1900,0.0024261511862277985,0.010613741346877497,10819.99453675747,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1950,0.001897684414871037,0.01015369781469986,11102.717703640461,ok
task_c_alpha_0.3,adamw,2047037706,0.1,0.0,1e-08,1999,0.005063677206635475,0.010000061514140842,11379.7633035779,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,0,2.813330888748169,0.001,7.518207907676697,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,50,0.24459226429462433,0.051000000000000004,288.51247894763947,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,100,0.23921498656272888,0.1,569.5082869231701,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,150,0.09854599833488464,0.09984630218530015,850.689566463232,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,200,0.17472700774669647,0.0993862586531225,1138.2333729863167,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,250,0.07608005404472351,0.09862301196726987,1420.481371998787,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,300,0.09015609323978424,0.09756177587652856,1702.437339603901,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,350,0.06633864343166351,0.09620979969947759,1983.596187800169,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,400,0.05106225237250328,0.09457631880429201,2265.892475217581,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,450,0.10931584984064102,0.09267249152181378,2547.5055620372295,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,500,0.07210565358400345,0.09051132292283771,2829.029400497675,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,550,0.1012851893901825,0.08810757598029094,3112.533942937851,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,600,0.04446062445640564,0.08547767072315836,3395.5476379692554,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,650,0.04433073848485947,0.08263957207103506,3678.0848543941975,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,700,0.049588873982429504,0.07961266711550923,3959.8726935982704,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,750,0.02546376921236515,0.07641763268666832,4241.23781400919,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,800,0.04881928116083145,0.07307629410938364,4521.804885685444,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,850,0.028448984026908875,0.06961147611421076,4803.0647585093975,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,900,0.02126362919807434,0.06604684692133597,5084.989078968763,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,950,0.06572282314300537,0.06240675656263303,5367.229973614216,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1000,0.020194241777062416,0.05871607054625497,5648.427157521248,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1050,0.009288530796766281,0.05500000000000001,5929.941622138023,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1100,0.014631817117333412,0.05128392945374505,6211.904534518719,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1150,0.023012563586235046,0.047593243437366976,6493.565078377724,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1200,0.011538423597812653,0.04395315307866404,6775.44437494874,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1250,0.02627069316804409,0.04038852388578926,7057.2662944197655,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1300,0.011253571137785912,0.03692370589061639,7339.7360855937,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1350,0.011383724398911,0.03358236731333169,7622.405430108309,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1400,0.008288640528917313,0.030387332884490803,7905.1734309494495,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1450,0.01528280507773161,0.02736042792896495,8187.497975051403,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1500,0.007822426036000252,0.024522329276841663,8469.980471253395,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1550,0.017744887620210648,0.02189242401970908,8752.58347967267,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1600,0.008993251249194145,0.019488677077162297,9052.636088490486,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1650,0.006774017121642828,0.017327508478186215,9357.286071270704,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1700,0.010604698210954666,0.015423681195707998,9639.617175906897,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1750,0.007101529743522406,0.013790200300522413,9921.516761362553,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1800,0.008062222972512245,0.012438224123471443,10203.373913437128,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1850,0.004848835524171591,0.011376988032730136,10485.538777470589,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1900,0.005582410842180252,0.010613741346877497,10767.528249770403,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1950,0.0030704601667821407,0.01015369781469986,11049.496409863234,ok
task_c_alpha_0.3,adamw,2105754975,0.1,0.0,1e-08,1999,0.004319077357649803,0.010000061514140842,11326.09864884615,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,0,0.21989226341247559,0.001,7.458816051483154,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,50,0.031816743314266205,0.051000000000000004,288.0054074525833,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,100,0.029283639043569565,0.1,568.743325561285,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,150,0.02049519121646881,0.09984630218530015,849.0699155926704,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,200,0.023517338559031487,0.0993862586531225,1129.5684105455875,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,250,0.01710774004459381,0.09862301196726987,1409.892505288124,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,300,0.024085771292448044,0.09756177587652856,1691.76981651783,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,350,0.01474706083536148,0.09620979969947759,1973.441751241684,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,400,0.014806888997554779,0.09457631880429201,2255.16639021039,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,450,0.008772039785981178,0.09267249152181378,2537.192149937153,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,500,0.007766479626297951,0.09051132292283771,2818.9316375255585,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,550,0.0073116738349199295,0.08810757598029094,3100.95672416687,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,600,0.007863178849220276,0.08547767072315836,3383.128340780735,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,650,0.008203715085983276,0.08263957207103506,3666.3756047189236,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,700,0.006082294508814812,0.07961266711550923,3948.8604351878166,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,750,0.004711095243692398,0.07641763268666832,4232.027283400297,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,800,0.0053331367671489716,0.07307629410938364,4514.1895871162415,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,850,0.00513029657304287,0.06961147611421076,4796.361522048712,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,900,0.0031529918778687716,0.06604684692133597,5079.141776800156,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,950,0.004364128224551678,0.06240675656263303,5361.640881061554,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1000,0.004019319079816341,0.05871607054625497,5644.884016484022,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1050,0.002355205360800028,0.05500000000000001,5926.577359765768,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1100,0.0032066931016743183,0.05128392945374505,6209.958830952644,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1150,0.0019900836050510406,0.047593243437366976,6493.2680794894695,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1200,0.0019820425659418106,0.04395315307866404,6775.227598965168,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1250,0.0014845619443804026,0.04038852388578926,7058.422799110413,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1300,0.0016793151153251529,0.03692370589061639,7340.201295405626,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1350,0.003053437452763319,0.03358236731333169,7623.675503343344,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1400,0.0013300208374857903,0.030387332884490803,7906.796272158623,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1450,0.0015610712580382824,0.02736042792896495,8189.907376915216,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1500,0.0009733953629620373,0.024522329276841663,8473.803697615862,ok
task_c_alpha_0.3,adamw,703157743,0.1,0.0,1e-08,1550,0.0012417505495250225,0.02189242401970908,8756.699089378119,ok
