regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0,0.0001,1950,0.1200414076447486,1.015369781469986e-05,20265.17824625969,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0,0.0001,1999,0.0804351866245269,1.000006151414084e-05,20771.811462283134,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,0,2.3025853633880615,1e-06,20.516863346099857,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,50,1.933993935585022,5.1000000000000006e-05,568.8198707103729,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,100,1.0759897232055664,0.0001,1118.0337908267977,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,150,0.5939900875091553,9.984630218530014e-05,1632.210718512535,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,200,0.4996428489685058,9.938625865312252e-05,2144.825087428093,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,250,0.4112526774406433,9.862301196726987e-05,2656.417281985283,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,300,0.3538914322853088,9.756177587652856e-05,3168.5885115861893,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,350,0.3985496461391449,9.62097996994776e-05,3681.6355825662617,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,400,0.2964078485965729,9.4576318804292e-05,4194.191549897194,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,450,0.3510047793388366,9.26724915218138e-05,4706.9458512067795,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,500,0.3312748372554779,9.051132292283772e-05,5219.910331606865,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,550,0.2895131111145019,8.810757598029093e-05,5733.013436198235,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,600,0.3376488089561462,8.547767072315835e-05,6246.300890922546,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,650,0.2756280303001404,8.263957207103507e-05,6760.347611665726,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,700,0.3027781844139099,7.961266711550922e-05,7273.911036014557,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,750,0.2681726813316345,7.641763268666831e-05,7786.759932756424,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,800,0.2294724881649017,7.307629410938363e-05,8300.14940392971,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,850,0.1744958460330963,6.961147611421075e-05,8814.503867268562,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,900,0.1997933089733123,6.604684692133597e-05,9328.977242827415,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,950,0.2232457250356674,6.240675656263303e-05,9843.95401108265,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1000,0.1996186375617981,5.8716070546254966e-05,10358.802170395851,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1050,0.183454617857933,5.500000000000001e-05,10873.432921648026,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1100,0.1423718333244323,5.128392945374505e-05,11387.659609556198,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1150,0.2069073319435119,4.7593243437366975e-05,11903.15023458004,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1200,0.1791529357433319,4.395315307866405e-05,12419.160283327104,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1250,0.2092187404632568,4.0388523885789256e-05,12933.63228404522,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1300,0.1452239453792572,3.692370589061639e-05,13479.497145652773,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1350,0.161194771528244,3.358236731333169e-05,14006.1732108593,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1400,0.206548660993576,3.0387332884490805e-05,14519.943771123886,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1450,0.1536941975355148,2.736042792896495e-05,15033.722906827928,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1500,0.1504590809345245,2.4522329276841663e-05,15547.970682024956,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1550,0.1292600035667419,2.189242401970908e-05,16087.00626373291,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1600,0.1706055104732513,1.9488677077162295e-05,16606.762008070946,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1650,0.1282736361026764,1.7327508478186218e-05,17123.640953183174,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1700,0.124051846563816,1.5423681195707997e-05,17641.12133681774,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1750,0.1196651458740234,1.3790200300522411e-05,18160.40296792984,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1800,0.1399419903755188,1.2438224123471442e-05,18677.19605565071,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1850,0.1208321899175643,1.1376988032730134e-05,19193.935830116272,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1900,0.1220998167991638,1.0613741346877495e-05,19711.074198961254,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1950,0.0931116491556167,1.015369781469986e-05,20229.96293282509,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0,0.0001,1999,0.0757389217615127,1.000006151414084e-05,20737.330356121063,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,0,2.3025853633880615,1e-06,20.76467227935791,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,50,1.851715087890625,5.1000000000000006e-05,567.8995848894119,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,100,0.9923861026763916,0.0001,1102.9152328968048,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,150,0.5727778673171997,9.984630218530014e-05,1616.6436794996262,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,200,0.4739499986171722,9.938625865312252e-05,2130.1498873233795,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,250,0.4289811253547668,9.862301196726987e-05,2642.6863018274307,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,300,0.3543952405452728,9.756177587652856e-05,3156.469726204872,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,350,0.3786070942878723,9.62097996994776e-05,3668.990076780319,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,400,0.3023006319999695,9.4576318804292e-05,4181.1697561740875,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,450,0.3455596566200256,9.26724915218138e-05,4696.692990064621,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,500,0.3226671814918518,9.051132292283772e-05,5210.559581160545,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,550,0.3045356273651123,8.810757598029093e-05,5724.854493379593,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,600,0.3329895734786987,8.547767072315835e-05,6253.499708652496,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,650,0.2430803626775741,8.263957207103507e-05,6802.89253950119,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,700,0.2860211730003357,7.961266711550922e-05,7353.675866723061,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,750,0.2423149943351745,7.641763268666831e-05,7869.060507059097,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,800,0.2224278151988983,7.307629410938363e-05,8404.627385377884,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,850,0.1919805258512497,6.961147611421075e-05,8954.626777291298,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,900,0.2231302261352539,6.604684692133597e-05,9504.42329132557,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,950,0.2278071343898773,6.240675656263303e-05,10019.94470012188,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1000,0.208087682723999,5.8716070546254966e-05,10568.674939990044,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1050,0.203137993812561,5.500000000000001e-05,11119.937691569328,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1100,0.1506301462650299,5.128392945374505e-05,11661.916825413704,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1150,0.2310709953308105,4.7593243437366975e-05,12177.331032156944,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1200,0.2014980912208557,4.395315307866405e-05,12693.226997494698,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1250,0.2132208943367004,4.0388523885789256e-05,13222.646614670752,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1300,0.1321577727794647,3.692370589061639e-05,13764.95784497261,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1350,0.1643756330013275,3.358236731333169e-05,14280.543731570244,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1400,0.2020958960056305,3.0387332884490805e-05,14796.79502761364,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1450,0.1225174218416214,2.736042792896495e-05,15311.907858014109,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1500,0.1306890100240707,2.4522329276841663e-05,15829.09649825096,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1550,0.1164949387311935,2.189242401970908e-05,16345.469489812853,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1600,0.1649384200572967,1.9488677077162295e-05,16966.38036584854,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1650,0.1228780448436737,1.7327508478186218e-05,17483.579278588295,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1700,0.1168431267142295,1.5423681195707997e-05,18001.016238451004,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1750,0.1207023561000824,1.3790200300522411e-05,18522.76731145382,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1800,0.1173183098435401,1.2438224123471442e-05,19040.6776804924,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1850,0.0963881760835647,1.1376988032730134e-05,19558.203855276108,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1900,0.1317183077335357,1.0613741346877495e-05,20081.134256720543,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1950,0.0927732065320015,1.015369781469986e-05,20602.90590620041,ok
task_a_fashion_mnist,adamw,2047037706,0.0001,0.0001,1e-08,1999,0.0875679925084114,1.000006151414084e-05,21110.641650795937,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,0,2.3025853633880615,1e-06,19.577792167663578,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,50,1.853668451309204,5.1000000000000006e-05,537.4503676891327,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,100,1.008021354675293,0.0001,1051.4341431856155,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,150,0.5617153644561768,9.984630218530014e-05,1565.7238684892654,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,200,0.498655617237091,9.938625865312252e-05,2080.9644770622253,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,250,0.4306760728359222,9.862301196726987e-05,2596.528091788292,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,300,0.3429019451141357,9.756177587652856e-05,3111.2550661563873,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,350,0.3745210170745849,9.62097996994776e-05,3626.363862514496,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,400,0.3093214631080627,9.4576318804292e-05,4141.098611831665,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,450,0.3504078388214111,9.26724915218138e-05,4654.9407868385315,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,500,0.3269927501678467,9.051132292283772e-05,5171.978164196014,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,550,0.3013069033622741,8.810757598029093e-05,5687.010994315147,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,600,0.3525646328926086,8.547767072315835e-05,6201.666801810265,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,650,0.2570270895957947,8.263957207103507e-05,6715.966223835945,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,700,0.3012684881687164,7.961266711550922e-05,7233.090958237648,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,750,0.2456439733505249,7.641763268666831e-05,7747.580621600151,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,800,0.2358017414808273,7.307629410938363e-05,8261.623851180077,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,850,0.1503637731075287,6.961147611421075e-05,8776.741578578949,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,900,0.1918694674968719,6.604684692133597e-05,9294.213804483414,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,950,0.2186439931392669,6.240675656263303e-05,9811.634155273438,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1000,0.1895682513713836,5.8716070546254966e-05,10329.096202254295,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1050,0.1579057574272155,5.500000000000001e-05,10845.864423513412,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1100,0.1374787241220474,5.128392945374505e-05,11362.644711852074,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1150,0.2205226421356201,4.7593243437366975e-05,11879.30298280716,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1200,0.1817549467086792,4.395315307866405e-05,12396.823974728584,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1250,0.2062990814447403,4.0388523885789256e-05,12914.55802333355,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1300,0.1549496054649353,3.692370589061639e-05,13435.846504688265,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1350,0.1588311791419983,3.358236731333169e-05,13952.395174503326,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1400,0.2035345137119293,3.0387332884490805e-05,14470.644325613976,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1450,0.1298673152923584,2.736042792896495e-05,14989.82368695736,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1500,0.1598813831806183,2.4522329276841663e-05,15506.928102016447,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1550,0.1065899059176445,2.189242401970908e-05,16024.548132896423,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1600,0.1827524900436401,1.9488677077162295e-05,16546.406532287598,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1650,0.1213601231575012,1.7327508478186218e-05,17063.905700325966,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1700,0.1247240379452705,1.5423681195707997e-05,17582.457315921783,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1750,0.121588259935379,1.3790200300522411e-05,18098.219141960144,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1800,0.1307212114334106,1.2438224123471442e-05,18615.08563697338,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1850,0.0871915370225906,1.1376988032730134e-05,19131.66445338726,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1900,0.1249329820275306,1.0613741346877495e-05,19649.263940930367,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1950,0.124839499592781,1.015369781469986e-05,20165.203267931935,ok
task_a_fashion_mnist,adamw,2105754975,0.0001,0.0001,1e-08,1999,0.0752864480018615,1.000006151414084e-05,20676.34211587906,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,0,2.3025853633880615,1e-06,20.480000019073486,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,50,1.8525917530059817,5.1000000000000006e-05,567.1026239395142,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,100,0.9928264021873474,0.0001,1119.8962880373,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,150,0.5604002475738525,9.984630218530014e-05,1668.4408959150314,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,200,0.4788125157356262,9.938625865312252e-05,2215.7912324666977,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,250,0.3956566154956817,9.862301196726987e-05,2763.6438086032867,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,300,0.3447657823562622,9.756177587652856e-05,3310.084800004959,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,350,0.3798121213912964,9.62097996994776e-05,3856.99228656292,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,400,0.3082709014415741,9.4576318804292e-05,4404.557629585266,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,450,0.3539994955062866,9.26724915218138e-05,4955.593182086945,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,500,0.3369325697422027,9.051132292283772e-05,5502.9073259830475,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,550,0.2864243388175964,8.810757598029093e-05,6050.136604785919,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,600,0.3331732153892517,8.547767072315835e-05,6598.437276124954,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,650,0.2772062420845032,8.263957207103507e-05,7135.1807326078415,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,700,0.2902700304985046,7.961266711550922e-05,7648.605850815773,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,750,0.2681235671043396,7.641763268666831e-05,8197.76485824585,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,800,0.2251443266868591,7.307629410938363e-05,8726.93321120739,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,850,0.1750511825084686,6.961147611421075e-05,9240.171994566916,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,900,0.2133738100528717,6.604684692133597e-05,9753.49740254879,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,950,0.2140329331159591,6.240675656263303e-05,10266.783704400064,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1000,0.2021169364452362,5.8716070546254966e-05,10780.378551363943,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1050,0.1924182772636413,5.500000000000001e-05,11295.49298298359,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1100,0.1450913250446319,5.128392945374505e-05,11809.829270482063,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1150,0.210096538066864,4.7593243437366975e-05,12324.809462666512,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1200,0.178391084074974,4.395315307866405e-05,12840.587062001228,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1250,0.2114032804965973,4.0388523885789256e-05,13355.80053460598,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1300,0.1371602863073349,3.692370589061639e-05,13872.728951931,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1350,0.1467803716659546,3.358236731333169e-05,14387.979512929916,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1400,0.2056919336318969,3.0387332884490805e-05,14901.96037852764,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1450,0.1469415426254272,2.736042792896495e-05,15417.311417102814,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1500,0.1466062366962433,2.4522329276841663e-05,15932.837047934532,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1550,0.1283868253231048,2.189242401970908e-05,16448.192535042763,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1600,0.1923142969608307,1.9488677077162295e-05,16964.588980913162,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1650,0.1312640160322189,1.7327508478186218e-05,17481.386037111282,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1700,0.1229732781648635,1.5423681195707997e-05,17997.19867491722,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1750,0.1116845607757568,1.3790200300522411e-05,18515.34430706501,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1800,0.1276983916759491,1.2438224123471442e-05,19031.49905872345,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1850,0.1179732084274292,1.1376988032730134e-05,19547.60923230648,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1900,0.1222021877765655,1.0613741346877495e-05,20063.729358315468,ok
task_a_fashion_mnist,adamw,703157743,0.0001,0.0001,1e-08,1950,0.0935921221971511,1.015369781469986e-05,20580.578861236572,ok
