regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,100,0.115574337542057,0.0001,1513.3320971131325,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,150,0.0384706556797027,9.984630218530014e-05,2247.2654086351395,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,200,0.0231485422700643,9.938625865312252e-05,2981.2193307876587,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,250,0.0135900769382715,9.862301196726987e-05,3714.402467727661,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,300,0.0080579482018947,9.756177587652856e-05,4447.66314136982,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,350,0.0061714700423181,9.62097996994776e-05,5182.652803719044,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,400,0.0051861200481653,9.4576318804292e-05,5917.065570831299,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,450,0.0051035373471677,9.26724915218138e-05,6651.257025241852,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,500,0.0041834535077214,9.051132292283772e-05,7385.299421548843,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,550,0.004164126701653,8.810757598029093e-05,8120.308159291744,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,600,0.0042565376497805,8.547767072315835e-05,8856.29631960392,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,650,0.0039461250416934,8.263957207103507e-05,9591.911103844644,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,700,0.0033679665066301,7.961266711550922e-05,10327.104164779186,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,750,0.0029391446150839,7.641763268666831e-05,11062.352326214314,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,800,0.0024412616621702,7.307629410938363e-05,11797.876163721085,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,850,0.0022451435215771,6.961147611421075e-05,12533.07836931944,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,900,0.0023563450668007,6.604684692133597e-05,13269.129156172276,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,950,0.0024980143643915,6.240675656263303e-05,14004.590887844564,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1000,0.0021521502640098,5.8716070546254966e-05,14739.619816362858,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1050,0.0022443924099206,5.500000000000001e-05,15475.493225455284,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1100,0.002036124235019,5.128392945374505e-05,16211.825416147709,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1150,0.002023346722126,4.7593243437366975e-05,16947.502791762352,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1200,0.0019431032706052,4.395315307866405e-05,17683.903336286545,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1250,0.0017344144871458,4.0388523885789256e-05,18419.925740540028,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1300,0.0017103034770116,3.692370589061639e-05,19156.94945347309,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1350,0.0015911583323031,3.358236731333169e-05,19893.87831950188,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1400,0.0015932826790958,3.0387332884490805e-05,20630.075154960155,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1450,0.0014979696134105,2.736042792896495e-05,21366.06433993578,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1500,0.0014226784696802,2.4522329276841663e-05,22101.9641789794,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1550,0.0013421789044514,2.189242401970908e-05,22839.62907463312,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1600,0.0012932828394696,1.948867707716229e-05,23575.655347406864,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1650,0.0013626978034153,1.7327508478186218e-05,24312.652146935463,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1700,0.0012312004109844,1.5423681195707997e-05,25048.95586401224,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1750,0.0012914437102153,1.3790200300522411e-05,25785.79896968603,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1800,0.0012738086516037,1.2438224123471442e-05,26522.80812317133,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1850,0.0011849631555378,1.1376988032730134e-05,27259.38876348734,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1900,0.0011949794134125,1.0613741346877495e-05,27995.77942496538,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1950,0.0010979393264278,1.015369781469986e-05,28734.549504458904,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0,0.0001,1999,0.0011805118992924,1.000006151414084e-05,29456.649504721165,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,0,0.3513251841068268,1e-06,21.40262460708618,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,50,0.2666628360748291,5.1000000000000006e-05,806.9246748685837,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,100,0.0899934917688369,0.0001,1546.0394279956818,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,150,0.0277337189763784,9.984630218530014e-05,2281.2398452162743,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,200,0.0275571402162313,9.938625865312252e-05,3014.9120975732803,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,250,0.0120468856766819,9.862301196726987e-05,3748.2140182852745,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,300,0.0059844437055289,9.756177587652856e-05,4482.379715740681,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,350,0.0045909867621958,9.62097996994776e-05,5217.910436749458,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,400,0.0041501722298562,9.4576318804292e-05,5952.780644416809,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,450,0.003432109253481,9.26724915218138e-05,6688.878020107746,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,500,0.003568643471226,9.051132292283772e-05,7424.1877501010895,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,550,0.0024438393302261,8.810757598029093e-05,8159.600070178509,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,600,0.0032806571107357,8.547767072315835e-05,8895.565415799618,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,650,0.0025182773824781,8.263957207103507e-05,9631.153896212578,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,700,0.0019879781175404,7.961266711550922e-05,10366.775784432888,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,750,0.0023125584702938,7.641763268666831e-05,11102.07293587923,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,800,0.0016844583442434,7.307629410938363e-05,11837.140616595743,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,850,0.0014667938230559,6.961147611421075e-05,12572.54660075903,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,900,0.0016436573350802,6.604684692133597e-05,13308.219690024853,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,950,0.0017200916772708,6.240675656263303e-05,14043.851432800291,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1000,0.00118637108244,5.8716070546254966e-05,14779.631782412527,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1050,0.0011556923855096,5.500000000000001e-05,15514.94564038515,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1100,0.0012403471628203,5.128392945374505e-05,16250.127082705498,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1150,0.0012450345093384,4.7593243437366975e-05,16986.447015047073,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1200,0.0012509499210864,4.395315307866405e-05,17722.99101525545,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1250,0.0010096175828948,4.0388523885789256e-05,18459.59178411961,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1300,0.0011330785928294,3.692370589061639e-05,19195.21165895462,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1350,0.0010322593152523,3.358236731333169e-05,19931.581966161728,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1400,0.000912700954359,3.0387332884490805e-05,20668.209902584556,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1450,0.0008574945968575,2.736042792896495e-05,21404.374734163284,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1500,0.0008249560487456,2.4522329276841663e-05,22140.119247496128,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1550,0.0007671929197385,2.189242401970908e-05,22875.27147001028,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1600,0.0007239823462441,1.948867707716229e-05,23611.13767826557,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1650,0.0006763416458852,1.7327508478186218e-05,24347.24526631832,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1700,0.0006129303947091,1.5423681195707997e-05,25083.13227725029,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1750,0.0007963957614265,1.3790200300522411e-05,25819.562228679657,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1800,0.0006547106313519,1.2438224123471442e-05,26556.57676339149,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1850,0.0006011952646076,1.1376988032730134e-05,27293.13970637321,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1900,0.0006539266905747,1.0613741346877495e-05,28029.60956186056,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1950,0.0005636966088786,1.015369781469986e-05,28766.007259726524,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,1e-08,1999,0.000541376764886,1.000006151414084e-05,29488.05298769474,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,0,0.3554969429969787,1e-06,21.413951873779297,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,50,0.2858064472675323,5.1000000000000006e-05,806.0999377965927,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,100,0.0925228297710418,0.0001,1549.9905622005465,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,150,0.0317652709782123,9.984630218530014e-05,2286.0638465881348,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,200,0.0230697523802518,9.938625865312252e-05,3020.65527176857,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,250,0.0113233029842376,9.862301196726987e-05,3754.980265498161,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,300,0.0069961710833013,9.756177587652856e-05,4489.00679397583,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,350,0.005164876114577,9.62097996994776e-05,5223.1416093707085,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,400,0.0040764939039945,9.4576318804292e-05,5957.270379722118,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,450,0.0037825771141797,9.26724915218138e-05,6692.122698307037,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,500,0.0031254512723535,9.051132292283772e-05,7429.281260073185,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,550,0.0036428428720682,8.810757598029093e-05,8166.088108301163,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,600,0.0026945176068693,8.547767072315835e-05,8902.45319801569,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,650,0.0019683875143527,8.263957207103507e-05,9638.373008191586,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,700,0.0021512494422495,7.961266711550922e-05,10374.77863740921,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,750,0.0020546133164316,7.641763268666831e-05,11111.351437807083,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,800,0.0020851767621934,7.307629410938363e-05,11846.863980293274,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,850,0.0017833624733611,6.961147611421075e-05,12585.707854747772,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,900,0.0016150850569829,6.604684692133597e-05,13321.993484854698,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,950,0.002348189940676,6.240675656263303e-05,14058.964041233065,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1000,0.001895859837532,5.8716070546254966e-05,14795.36202865839,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1050,0.0014682952314615,5.500000000000001e-05,15531.817296028135,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1100,0.0014246618375182,5.128392945374505e-05,16268.104240179062,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1150,0.001476869219914,4.7593243437366975e-05,17005.02628904581,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1200,0.0010028111282736,4.395315307866405e-05,17741.65441507101,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1250,0.0010986787965521,4.0388523885789256e-05,18480.363248944283,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1300,0.001068559824489,3.692370589061639e-05,19218.14583939314,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1350,0.0009134529391303,3.358236731333169e-05,19955.2409774065,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1400,0.0008134687668643,3.0387332884490805e-05,20691.42334896326,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1450,0.0007954531465657,2.736042792896495e-05,21428.68136525154,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1500,0.0008633678080514,2.4522329276841663e-05,22165.98527163267,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1550,0.0007984153926372,2.189242401970908e-05,22903.07560747862,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1600,0.0008431390160694,1.948867707716229e-05,23640.41669923067,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1650,0.0006804338190704,1.7327508478186218e-05,24377.78758180141,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1700,0.0007255453965626,1.5423681195707997e-05,25115.185505509377,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1750,0.0006710148300044,1.3790200300522411e-05,25852.587906122208,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1800,0.00066832016455,1.2438224123471442e-05,26589.933568120003,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1850,0.0005802707164548,1.1376988032730134e-05,27328.725886642933,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1900,0.000620434700977,1.0613741346877495e-05,28066.485436439518,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1950,0.0005976827815175,1.015369781469986e-05,28805.173821270462,ok
task_b_kappa_1000,adamw,2105754975,0.0001,0.0001,1e-08,1999,0.000530638732016,1.000006151414084e-05,29534.070877730846,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,0,0.3851731121540069,1e-06,20.232191562652588,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,50,0.2925975918769836,5.1000000000000006e-05,757.676001727581,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,100,0.0877483487129211,0.0001,1492.616095840931,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,150,0.0310724470764398,9.984630218530014e-05,2228.308895766735,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,200,0.0211457759141922,9.938625865312252e-05,2963.4437767267227,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,250,0.0093390271067619,9.862301196726987e-05,3697.7674899697295,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,300,0.0055473730899393,9.756177587652856e-05,4432.427396476269,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,350,0.0048664412461221,9.62097996994776e-05,5166.7296088933945,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,400,0.003954719286412,9.4576318804292e-05,5902.167657017708,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,450,0.0035103596746921,9.26724915218138e-05,6638.095145702362,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,500,0.0029666309710592,9.051132292283772e-05,7373.8161388635635,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,550,0.0029154003132134,8.810757598029093e-05,8109.597997605801,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,600,0.002569677773863,8.547767072315835e-05,8845.894766390324,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,650,0.0024007481988519,8.263957207103507e-05,9581.535310149193,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,700,0.0021032046061009,7.961266711550922e-05,10317.306573033333,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,750,0.0018236162140965,7.641763268666831e-05,11053.296651601791,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,800,0.0016151544405147,7.307629410938363e-05,11789.382060348988,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,850,0.0015279299113899,6.961147611421075e-05,12525.120014548302,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,900,0.0021050858777016,6.604684692133597e-05,13261.721420526505,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,950,0.0015067980857566,6.240675656263303e-05,13998.157067656515,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1000,0.0015578160528093,5.8716070546254966e-05,14734.30922615528,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1050,0.0016255099326372,5.500000000000001e-05,15473.55735194683,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1100,0.0014337199972942,5.128392945374505e-05,16210.520040869713,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1150,0.0011297514429315,4.7593243437366975e-05,16947.62033098936,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1200,0.0010253709042444,4.395315307866405e-05,17684.433901548386,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1250,0.0009813701035454,4.0388523885789256e-05,18422.513036966324,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1300,0.0011654101544991,3.692370589061639e-05,19159.45505189896,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1350,0.0009545624488964,3.358236731333169e-05,19897.044558107853,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1400,0.0009527300717309,3.0387332884490805e-05,20636.01393598318,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1450,0.0010448638349771,2.736042792896495e-05,21374.872405171394,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1500,0.0007825999637134,2.4522329276841663e-05,22113.009395062923,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1550,0.0007159355445764,2.189242401970908e-05,22850.457336962223,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1600,0.0007233790820464,1.948867707716229e-05,23590.80277913809,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1650,0.0006614648154936,1.7327508478186218e-05,24328.94290703535,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1700,0.0006635366007685,1.5423681195707997e-05,25066.56277912855,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1750,0.0006462386809289,1.3790200300522411e-05,25805.146681845188,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1800,0.000618081248831,1.2438224123471442e-05,26542.62543362379,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1850,0.0005385017138905,1.1376988032730134e-05,27279.86866515875,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1900,0.0006057975697331,1.0613741346877495e-05,28018.402040600777,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1950,0.0005251296097412,1.015369781469986e-05,28756.561017632484,ok
task_b_kappa_1000,adamw,703157743,0.0001,0.0001,1e-08,1999,0.0005592505331151,1.000006151414084e-05,29480.402908444405,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,0,0.3513251841068268,1e-06,20.39398407936096,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,50,0.3076513707637787,5.1000000000000006e-05,756.522434592247,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,100,0.1201540455222129,0.0001,1491.9094731211662,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,150,0.0341041423380374,9.984630218530014e-05,2228.3044506311417,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,200,0.0291422251611948,9.938625865312252e-05,2962.903618454933,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,250,0.0150447366759181,9.862301196726987e-05,3697.866468548775,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,300,0.0087890727445483,9.756177587652856e-05,4432.765064895153,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,350,0.006854070816189,9.62097996994776e-05,5167.623366832733,ok
task_b_kappa_1000,adamw,2047037706,0.0001,0.0001,0.0001,400,0.0061186351813375,9.4576318804292e-05,5902.235238432884,ok
